front_left,front_right,rear_left,rear_right,t
55.0,59.0,55.0,59.0,1776886333.422
62.0,68.0,62.0,68.0,1776886333.448
62.0,68.0,62.0,68.0,1776886333.462
62.0,68.0,62.0,68.0,1776886333.49
82.0,93.0,82.0,93.0,1776886333.902
82.0,93.0,82.0,93.0,1776886333.928
82.0,93.0,82.0,93.0,1776886333.951
82.0,93.0,82.0,93.0,1776886333.966
82.0,93.0,82.0,93.0,1776886333.982
70.0,94.0,70.0,94.0,1776886334.402
70.0,94.0,70.0,94.0,1776886334.428
70.0,94.0,70.0,94.0,1776886334.442
70.0,94.0,70.0,94.0,1776886334.467
70.0,94.0,70.0,94.0,1776886334.483
64.0,95.0,64.0,95.0,1776886334.902
64.0,95.0,64.0,95.0,1776886334.928
63.0,95.0,63.0,95.0,1776886334.942
63.0,95.0,63.0,95.0,1776886334.969
63.0,95.0,63.0,95.0,1776886334.982
56.0,86.0,56.0,86.0,1776886335.422
50.0,77.0,50.0,77.0,1776886335.45
50.0,77.0,50.0,77.0,1776886335.462
50.0,77.0,50.0,77.0,1776886335.488
50.0,77.0,50.0,77.0,1776886335.502
31.0,48.0,31.0,48.0,1776886335.922
31.0,48.0,31.0,48.0,1776886335.95
24.0,39.0,24.0,39.0,1776886335.962
24.0,39.0,24.0,39.0,1776886335.988
24.0,39.0,24.0,39.0,1776886336.002
6.0,9.0,6.0,9.0,1776886336.422
6.0,9.0,6.0,9.0,1776886336.448
0.0,0.0,0.0,0.0,1776886336.462
0.0,0.0,0.0,0.0,1776886336.488
0.0,0.0,0.0,0.0,1776886336.502
0.0,0.0,0.0,0.0,1776886336.902
0.0,0.0,0.0,0.0,1776886336.928
0.0,0.0,0.0,0.0,1776886336.943
0.0,0.0,0.0,0.0,1776886336.969
0.0,0.0,0.0,0.0,1776886336.982
0.0,0.0,0.0,0.0,1776886337.422
0.0,0.0,0.0,0.0,1776886337.462
0.0,0.0,0.0,0.0,1776886337.472
0.0,0.0,0.0,0.0,1776886337.483
0.0,0.0,0.0,0.0,1776886337.508
0.0,0.0,0.0,0.0,1776886337.928
0.0,0.0,0.0,0.0,1776886337.942
0.0,0.0,0.0,0.0,1776886337.968
0.0,0.0,0.0,0.0,1776886337.982
0.0,0.0,0.0,0.0,1776886338.009
-8.0,-6.0,-8.0,-6.0,1776886338.429
-8.0,-6.0,-8.0,-6.0,1776886338.442
-17.0,-15.0,-17.0,-15.0,1776886338.472
-17.0,-15.0,-17.0,-15.0,1776886338.483
-17.0,-15.0,-17.0,-15.0,1776886338.51
-46.0,-45.0,-46.0,-45.0,1776886338.922
-46.0,-45.0,-46.0,-45.0,1776886338.948
-46.0,-45.0,-46.0,-45.0,1776886338.962
-46.0,-45.0,-46.0,-45.0,1776886338.991
-57.0,-55.0,-57.0,-55.0,1776886339.002
-90.0,-87.0,-90.0,-87.0,1776886339.422
-90.0,-87.0,-90.0,-87.0,1776886339.442
-90.0,-87.0,-90.0,-87.0,1776886339.468
-99.0,-98.0,-99.0,-98.0,1776886339.487
-99.0,-98.0,-99.0,-98.0,1776886339.502
-109.0,-108.0,-109.0,-108.0,1776886339.924
-109.0,-108.0,-109.0,-108.0,1776886339.942
-109.0,-108.0,-109.0,-108.0,1776886339.968
-109.0,-108.0,-109.0,-108.0,1776886339.982
-109.0,-108.0,-109.0,-108.0,1776886340.009
-113.0,-112.0,-113.0,-112.0,1776886340.428
-113.0,-112.0,-113.0,-112.0,1776886340.442
-113.0,-112.0,-113.0,-112.0,1776886340.468
-113.0,-112.0,-113.0,-112.0,1776886340.482
102.0,101.0,102.0,101.0,1776886340.508
76.0,75.0,76.0,75.0,1776886340.928
76.0,75.0,76.0,75.0,1776886340.942
76.0,75.0,76.0,75.0,1776886340.968
76.0,75.0,76.0,75.0,1776886340.982
76.0,75.0,76.0,75.0,1776886341.008
45.0,49.0,45.0,49.0,1776886341.428
45.0,49.0,45.0,49.0,1776886341.442
45.0,49.0,45.0,49.0,1776886341.468
45.0,49.0,45.0,49.0,1776886341.496
45.0,49.0,45.0,49.0,1776886341.507
45.0,58.0,45.0,58.0,1776886341.922
45.0,58.0,45.0,58.0,1776886341.942
45.0,58.0,45.0,58.0,1776886341.968
45.0,58.0,45.0,58.0,1776886341.982
45.0,58.0,45.0,58.0,1776886342.008
53.0,81.0,53.0,81.0,1776886342.442
53.0,81.0,53.0,81.0,1776886342.469
53.0,81.0,53.0,81.0,1776886342.482
53.0,81.0,53.0,81.0,1776886342.511
53.0,81.0,53.0,81.0,1776886342.522
55.0,91.0,55.0,91.0,1776886342.922
55.0,91.0,55.0,91.0,1776886342.948
55.0,92.0,55.0,92.0,1776886342.962
55.0,92.0,55.0,92.0,1776886342.988
55.0,92.0,55.0,92.0,1776886343.002
56.0,97.0,56.0,97.0,1776886343.449
56.0,97.0,56.0,97.0,1776886343.462
56.0,97.0,56.0,97.0,1776886343.491
56.0,97.0,56.0,97.0,1776886343.503
56.0,97.0,56.0,97.0,1776886343.529
58.0,98.0,58.0,98.0,1776886343.942
58.0,98.0,58.0,98.0,1776886343.968
58.0,98.0,58.0,98.0,1776886343.982
58.0,98.0,58.0,98.0,1776886344.009
58.0,98.0,58.0,98.0,1776886344.022
58.0,97.0,58.0,97.0,1776886344.448
59.0,96.0,59.0,96.0,1776886344.462
59.0,96.0,59.0,96.0,1776886344.488
59.0,96.0,59.0,96.0,1776886344.502
59.0,96.0,59.0,96.0,1776886344.528
57.0,96.0,57.0,96.0,1776886344.942
57.0,96.0,57.0,96.0,1776886344.969
57.0,96.0,57.0,96.0,1776886344.983
58.0,97.0,58.0,97.0,1776886345.011
58.0,97.0,58.0,97.0,1776886345.022
58.0,95.0,58.0,95.0,1776886345.45
58.0,95.0,58.0,95.0,1776886345.462
58.0,95.0,58.0,95.0,1776886345.488
60.0,97.0,60.0,97.0,1776886345.502
60.0,97.0,60.0,97.0,1776886345.528
72.0,101.0,72.0,101.0,1776886345.942
72.0,101.0,72.0,101.0,1776886345.972
72.0,101.0,72.0,101.0,1776886345.983
72.0,101.0,72.0,101.0,1776886346.009
76.0,102.0,76.0,102.0,1776886346.023
88.0,105.0,88.0,105.0,1776886346.449
93.0,106.0,93.0,106.0,1776886346.462
93.0,106.0,93.0,106.0,1776886346.488
93.0,106.0,93.0,106.0,1776886346.502
93.0,106.0,93.0,106.0,1776886346.528
106.0,110.0,106.0,110.0,1776886346.945
106.0,110.0,106.0,110.0,1776886346.97
106.0,110.0,106.0,110.0,1776886346.982
106.0,110.0,106.0,110.0,1776886347.01
109.0,112.0,109.0,112.0,1776886347.022
112.0,115.0,112.0,115.0,1776886347.443
112.0,115.0,112.0,115.0,1776886347.469
112.0,115.0,112.0,115.0,1776886347.482
112.0,115.0,112.0,115.0,1776886347.508
112.0,115.0,112.0,115.0,1776886347.522
111.0,116.0,111.0,116.0,1776886347.942
112.0,116.0,112.0,116.0,1776886347.968
112.0,116.0,112.0,116.0,1776886347.983
112.0,116.0,112.0,116.0,1776886348.01
112.0,116.0,112.0,116.0,1776886348.022
114.0,116.0,114.0,116.0,1776886348.449
114.0,116.0,114.0,116.0,1776886348.463
114.0,116.0,114.0,116.0,1776886348.489
114.0,116.0,114.0,116.0,1776886348.502
114.0,116.0,114.0,116.0,1776886348.528
112.0,117.0,112.0,117.0,1776886348.942
112.0,117.0,112.0,117.0,1776886348.962
112.0,117.0,112.0,117.0,1776886348.989
112.0,117.0,112.0,117.0,1776886349.002
112.0,117.0,112.0,117.0,1776886349.03
112.0,116.0,112.0,116.0,1776886349.462
111.0,116.0,111.0,116.0,1776886349.489
111.0,116.0,111.0,116.0,1776886349.502
111.0,116.0,111.0,116.0,1776886349.528
111.0,116.0,111.0,116.0,1776886349.542
112.0,117.0,112.0,117.0,1776886349.962
112.0,117.0,112.0,117.0,1776886349.988
112.0,117.0,112.0,117.0,1776886350.004
112.0,115.0,112.0,115.0,1776886350.03
112.0,115.0,112.0,115.0,1776886350.049
112.0,115.0,112.0,115.0,1776886350.462
112.0,115.0,112.0,115.0,1776886350.482
112.0,115.0,112.0,115.0,1776886350.51
112.0,115.0,112.0,115.0,1776886350.522
112.0,115.0,112.0,115.0,1776886350.549
112.0,114.0,112.0,114.0,1776886350.969
112.0,114.0,112.0,114.0,1776886350.982
112.0,114.0,112.0,114.0,1776886351.008
112.0,114.0,112.0,114.0,1776886351.023
112.0,113.0,112.0,113.0,1776886351.05
105.0,102.0,105.0,102.0,1776886351.462
105.0,102.0,105.0,102.0,1776886351.489
105.0,102.0,105.0,102.0,1776886351.502
105.0,102.0,105.0,102.0,1776886351.528
104.0,99.0,104.0,99.0,1776886351.542
100.0,88.0,100.0,88.0,1776886351.968
100.0,88.0,100.0,88.0,1776886351.982
100.0,88.0,100.0,88.0,1776886352.008
100.0,88.0,100.0,88.0,1776886352.022
99.0,85.0,99.0,85.0,1776886352.048
102.0,84.0,102.0,84.0,1776886352.463
102.0,84.0,102.0,84.0,1776886352.49
102.0,84.0,102.0,84.0,1776886352.508
102.0,84.0,102.0,84.0,1776886352.522
102.0,84.0,102.0,84.0,1776886352.548
105.0,91.0,105.0,91.0,1776886352.962
104.0,92.0,104.0,92.0,1776886352.988
104.0,92.0,104.0,92.0,1776886353.005
104.0,92.0,104.0,92.0,1776886353.031
104.0,92.0,104.0,92.0,1776886353.043
99.0,94.0,99.0,94.0,1776886353.482
99.0,94.0,99.0,94.0,1776886353.509
96.0,94.0,96.0,94.0,1776886353.523
96.0,94.0,96.0,94.0,1776886353.549
96.0,94.0,96.0,94.0,1776886353.562
82.0,90.0,82.0,90.0,1776886353.969
82.0,90.0,82.0,90.0,1776886353.982
82.0,90.0,82.0,90.0,1776886354.008
77.0,90.0,77.0,90.0,1776886354.022
77.0,90.0,77.0,90.0,1776886354.042
72.0,88.0,72.0,88.0,1776886354.982
72.0,88.0,72.0,88.0,1776886355.008
72.0,88.0,72.0,88.0,1776886355.022
72.0,88.0,72.0,88.0,1776886355.048
75.0,87.0,75.0,87.0,1776886355.064
81.0,79.0,81.0,79.0,1776886355.489
81.0,79.0,81.0,79.0,1776886355.503
81.0,79.0,81.0,79.0,1776886355.529
81.0,79.0,81.0,79.0,1776886355.542
81.0,79.0,81.0,79.0,1776886355.568
88.0,71.0,88.0,71.0,1776886355.988
88.0,71.0,88.0,71.0,1776886356.002
88.0,71.0,88.0,71.0,1776886356.029
88.0,71.0,88.0,71.0,1776886356.042
90.0,69.0,90.0,69.0,1776886356.069
95.0,63.0,95.0,63.0,1776886356.482
95.0,63.0,95.0,63.0,1776886356.513
95.0,63.0,95.0,63.0,1776886356.531
95.0,63.0,95.0,63.0,1776886356.542
95.0,63.0,95.0,63.0,1776886356.568
102.0,61.0,102.0,61.0,1776886356.982
102.0,61.0,102.0,61.0,1776886357.008
102.0,61.0,102.0,61.0,1776886357.022
102.0,61.0,102.0,61.0,1776886357.049
102.0,61.0,102.0,61.0,1776886357.062
106.0,72.0,106.0,72.0,1776886357.488
107.0,76.0,107.0,76.0,1776886357.502
107.0,76.0,107.0,76.0,1776886357.529
107.0,76.0,107.0,76.0,1776886357.542
107.0,76.0,107.0,76.0,1776886357.573
100.0,87.0,100.0,87.0,1776886357.982
100.0,87.0,100.0,87.0,1776886358.01
96.0,90.0,96.0,90.0,1776886358.022
96.0,90.0,96.0,90.0,1776886358.048
96.0,90.0,96.0,90.0,1776886358.063
85.0,90.0,85.0,90.0,1776886358.482
85.0,90.0,85.0,90.0,1776886358.51
85.0,90.0,85.0,90.0,1776886358.522
81.0,89.0,81.0,89.0,1776886358.549
81.0,89.0,81.0,89.0,1776886358.563
74.0,90.0,74.0,90.0,1776886358.982
74.0,90.0,74.0,90.0,1776886359.009
74.0,90.0,74.0,90.0,1776886359.023
74.0,90.0,74.0,90.0,1776886359.048
74.0,90.0,74.0,90.0,1776886359.062
76.0,91.0,76.0,91.0,1776886359.502
76.0,91.0,76.0,91.0,1776886359.528
76.0,91.0,76.0,91.0,1776886359.542
76.0,91.0,76.0,91.0,1776886359.569
76.0,90.0,76.0,90.0,1776886359.583
80.0,87.0,80.0,87.0,1776886359.983
81.0,85.0,81.0,85.0,1776886360.009
81.0,85.0,81.0,85.0,1776886360.022
81.0,85.0,81.0,85.0,1776886360.053
81.0,85.0,81.0,85.0,1776886360.063
83.0,76.0,83.0,76.0,1776886360.502
85.0,73.0,85.0,73.0,1776886360.528
85.0,73.0,85.0,73.0,1776886360.543
85.0,73.0,85.0,73.0,1776886360.568
85.0,73.0,85.0,73.0,1776886360.582
60.0,-51.0,60.0,-51.0,1776886361.008
60.0,-51.0,60.0,-51.0,1776886361.022
60.0,-51.0,60.0,-51.0,1776886361.05
60.0,-51.0,60.0,-51.0,1776886361.062
60.0,-51.0,60.0,-51.0,1776886361.088
36.0,-30.0,36.0,-30.0,1776886361.509
27.0,-25.0,27.0,-25.0,1776886361.522
27.0,-25.0,27.0,-25.0,1776886361.549
27.0,-25.0,27.0,-25.0,1776886361.562
27.0,-25.0,27.0,-25.0,1776886361.588
4.0,-11.0,4.0,-11.0,1776886362.009
4.0,-11.0,4.0,-11.0,1776886362.022
4.0,-11.0,4.0,-11.0,1776886362.048
6.0,-12.0,6.0,-12.0,1776886362.062
6.0,-12.0,6.0,-12.0,1776886362.09
16.0,-20.0,16.0,-20.0,1776886362.504
16.0,-20.0,16.0,-20.0,1776886362.53
16.0,-20.0,16.0,-20.0,1776886362.542
16.0,-20.0,16.0,-20.0,1776886362.568
16.0,-20.0,16.0,-20.0,1776886362.582
19.0,-18.0,19.0,-18.0,1776886363.002
19.0,-18.0,19.0,-18.0,1776886363.028
19.0,-18.0,19.0,-18.0,1776886363.042
19.0,-18.0,19.0,-18.0,1776886363.069
19.0,-18.0,19.0,-18.0,1776886363.083
21.0,-21.0,21.0,-21.0,1776886363.503
21.0,-21.0,21.0,-21.0,1776886363.529
18.0,-18.0,18.0,-18.0,1776886363.543
18.0,-18.0,18.0,-18.0,1776886363.571
18.0,-18.0,18.0,-18.0,1776886363.583
9.0,9.0,9.0,9.0,1776886364.003
9.0,9.0,9.0,9.0,1776886364.029
9.0,12.0,9.0,12.0,1776886364.042
9.0,12.0,9.0,12.0,1776886364.068
9.0,12.0,9.0,12.0,1776886364.083
27.0,34.0,27.0,34.0,1776886364.535
27.0,34.0,27.0,34.0,1776886364.545
35.0,39.0,35.0,39.0,1776886364.563
35.0,39.0,35.0,39.0,1776886364.59
35.0,39.0,35.0,39.0,1776886364.603
65.0,67.0,65.0,67.0,1776886365.022
65.0,67.0,65.0,67.0,1776886365.048
65.0,67.0,65.0,67.0,1776886365.062
74.0,78.0,74.0,78.0,1776886365.088
74.0,78.0,74.0,78.0,1776886365.104
96.0,100.0,96.0,100.0,1776886365.502
96.0,100.0,96.0,100.0,1776886365.528
96.0,100.0,96.0,100.0,1776886365.543
96.0,100.0,96.0,100.0,1776886365.569
96.0,100.0,96.0,100.0,1776886365.582
102.0,104.0,102.0,104.0,1776886366.029
102.0,104.0,102.0,104.0,1776886366.043
102.0,104.0,102.0,104.0,1776886366.069
102.0,104.0,102.0,104.0,1776886366.083
104.0,105.0,104.0,105.0,1776886366.103
111.0,109.0,111.0,109.0,1776886366.528
111.0,109.0,111.0,109.0,1776886366.543
111.0,109.0,111.0,109.0,1776886366.569
111.0,109.0,111.0,109.0,1776886366.583
111.0,109.0,111.0,109.0,1776886366.609
111.0,117.0,111.0,117.0,1776886367.024
111.0,117.0,111.0,117.0,1776886367.05
111.0,117.0,111.0,117.0,1776886367.063
111.0,117.0,111.0,117.0,1776886367.089
111.0,117.0,111.0,117.0,1776886367.103
62.0,88.0,62.0,88.0,1776886368.023
62.0,88.0,62.0,88.0,1776886368.049
62.0,88.0,62.0,88.0,1776886368.063
62.0,88.0,62.0,88.0,1776886368.088
55.0,75.0,55.0,75.0,1776886368.103
23.0,41.0,23.0,41.0,1776886368.529
23.0,41.0,23.0,41.0,1776886368.543
23.0,41.0,23.0,41.0,1776886368.563
23.0,41.0,23.0,41.0,1776886368.588
15.0,28.0,15.0,28.0,1776886368.603
0.0,0.0,0.0,0.0,1776886369.023
0.0,0.0,0.0,0.0,1776886369.049
0.0,0.0,0.0,0.0,1776886369.063
0.0,0.0,0.0,0.0,1776886369.088
0.0,0.0,0.0,0.0,1776886369.103
0.0,0.0,0.0,0.0,1776886369.543
0.0,0.0,0.0,0.0,1776886369.569
0.0,0.0,0.0,0.0,1776886369.583
0.0,0.0,0.0,0.0,1776886369.609
0.0,0.0,0.0,0.0,1776886369.623
0.0,0.0,0.0,0.0,1776886370.023
0.0,0.0,0.0,0.0,1776886370.049
0.0,0.0,0.0,0.0,1776886370.063
0.0,0.0,0.0,0.0,1776886370.091
0.0,0.0,0.0,0.0,1776886370.103
0.0,0.0,0.0,0.0,1776886370.543
0.0,0.0,0.0,0.0,1776886370.568
0.0,0.0,0.0,0.0,1776886370.583
0.0,0.0,0.0,0.0,1776886370.61
0.0,0.0,0.0,0.0,1776886370.623
0.0,0.0,0.0,0.0,1776886371.043
0.0,0.0,0.0,0.0,1776886371.071
0.0,0.0,0.0,0.0,1776886371.083
0.0,0.0,0.0,0.0,1776886371.109
0.0,0.0,0.0,0.0,1776886371.123
0.0,0.0,0.0,0.0,1776886371.549
0.0,0.0,0.0,0.0,1776886371.565
0.0,0.0,0.0,0.0,1776886371.591
0.0,0.0,0.0,0.0,1776886371.603
0.0,0.0,0.0,0.0,1776886371.623
0.0,0.0,0.0,0.0,1776886372.043
0.0,0.0,0.0,0.0,1776886372.069
0.0,0.0,0.0,0.0,1776886372.083
0.0,0.0,0.0,0.0,1776886372.109
0.0,0.0,0.0,0.0,1776886372.123
0.0,0.0,0.0,0.0,1776886372.543
0.0,0.0,0.0,0.0,1776886372.568
0.0,0.0,0.0,0.0,1776886372.583
0.0,0.0,0.0,0.0,1776886372.608
0.0,0.0,0.0,0.0,1776886372.623
0.0,0.0,0.0,0.0,1776886373.043
0.0,0.0,0.0,0.0,1776886373.071
0.0,0.0,0.0,0.0,1776886373.083
0.0,0.0,0.0,0.0,1776886373.103
0.0,0.0,0.0,0.0,1776886373.129
0.0,0.0,0.0,0.0,1776886373.543
0.0,0.0,0.0,0.0,1776886373.57
0.0,0.0,0.0,0.0,1776886373.583
0.0,0.0,0.0,0.0,1776886373.608
0.0,0.0,0.0,0.0,1776886373.623
0.0,0.0,0.0,0.0,1776886374.048
0.0,0.0,0.0,0.0,1776886374.063
0.0,0.0,0.0,0.0,1776886374.089
0.0,0.0,0.0,0.0,1776886374.104
0.0,0.0,0.0,0.0,1776886374.13
0.0,0.0,0.0,0.0,1776886374.543
0.0,0.0,0.0,0.0,1776886374.569
0.0,0.0,0.0,0.0,1776886374.583
0.0,0.0,0.0,0.0,1776886374.609
0.0,0.0,0.0,0.0,1776886374.623
0.0,0.0,0.0,0.0,1776886375.049
0.0,0.0,0.0,0.0,1776886375.063
0.0,0.0,0.0,0.0,1776886375.089
0.0,0.0,0.0,0.0,1776886375.103
0.0,0.0,0.0,0.0,1776886375.13
0.0,0.0,0.0,0.0,1776886375.543
0.0,0.0,0.0,0.0,1776886375.569
0.0,0.0,0.0,0.0,1776886375.583
0.0,0.0,0.0,0.0,1776886375.609
0.0,0.0,0.0,0.0,1776886375.623
51.0,51.0,51.0,51.0,1776886376.569
51.0,51.0,51.0,51.0,1776886376.583
51.0,51.0,51.0,51.0,1776886376.61
51.0,51.0,51.0,51.0,1776886376.623
51.0,51.0,51.0,51.0,1776886376.649
69.0,64.0,69.0,64.0,1776886377.063
69.0,64.0,69.0,64.0,1776886377.089
69.0,64.0,69.0,64.0,1776886377.103
69.0,64.0,69.0,64.0,1776886377.129
69.0,64.0,69.0,64.0,1776886377.143
49.0,44.0,49.0,44.0,1776886377.551
49.0,44.0,49.0,44.0,1776886377.563
49.0,44.0,49.0,44.0,1776886377.584
37.0,31.0,37.0,31.0,1776886377.61
37.0,31.0,37.0,31.0,1776886377.623
7.0,5.0,7.0,5.0,1776886378.063
7.0,5.0,7.0,5.0,1776886378.083
0.0,0.0,0.0,0.0,1776886378.109
0.0,0.0,0.0,0.0,1776886378.123
0.0,0.0,0.0,0.0,1776886378.149
7.0,7.0,7.0,7.0,1776886378.569
7.0,7.0,7.0,7.0,1776886378.583
7.0,7.0,7.0,7.0,1776886378.611
7.0,7.0,7.0,7.0,1776886378.623
17.0,17.0,17.0,17.0,1776886378.649
46.0,49.0,46.0,49.0,1776886379.063
46.0,49.0,46.0,49.0,1776886379.089
46.0,49.0,46.0,49.0,1776886379.103
56.0,60.0,56.0,60.0,1776886379.129
56.0,60.0,56.0,60.0,1776886379.143
89.0,94.0,89.0,94.0,1776886379.583
89.0,94.0,89.0,94.0,1776886379.609
89.0,94.0,89.0,94.0,1776886379.623
89.0,94.0,89.0,94.0,1776886379.649
89.0,94.0,89.0,94.0,1776886379.663
-46.0,45.0,-46.0,45.0,1776886380.583
-36.0,34.0,-36.0,34.0,1776886380.609
-36.0,34.0,-36.0,34.0,1776886380.623
-36.0,34.0,-36.0,34.0,1776886380.652
-36.0,34.0,-36.0,34.0,1776886380.663
-7.0,0.0,-7.0,0.0,1776886381.083
-7.0,0.0,-7.0,0.0,1776886381.107
-10.0,1.0,-10.0,1.0,1776886381.123
-10.0,1.0,-10.0,1.0,1776886381.149
-10.0,1.0,-10.0,1.0,1776886381.166
-8.0,3.0,-8.0,3.0,1776886381.583
-8.0,3.0,-8.0,3.0,1776886381.609
-8.0,3.0,-8.0,3.0,1776886381.623
-8.0,3.0,-8.0,3.0,1776886381.649
-8.0,3.0,-8.0,3.0,1776886381.663
-8.0,3.0,-8.0,3.0,1776886382.09
-8.0,3.0,-8.0,3.0,1776886382.103
-8.0,3.0,-8.0,3.0,1776886382.13
-8.0,3.0,-8.0,3.0,1776886382.143
-5.0,3.0,-5.0,3.0,1776886382.169
0.0,0.0,0.0,0.0,1776886382.583
0.0,0.0,0.0,0.0,1776886382.609
0.0,0.0,0.0,0.0,1776886382.623
0.0,0.0,0.0,0.0,1776886382.649
0.0,0.0,0.0,0.0,1776886382.663
7.0,5.0,7.0,5.0,1776886383.089
16.0,14.0,16.0,14.0,1776886383.103
16.0,14.0,16.0,14.0,1776886383.131
16.0,14.0,16.0,14.0,1776886383.143
16.0,14.0,16.0,14.0,1776886383.169
42.0,46.0,42.0,46.0,1776886383.583
42.0,46.0,42.0,46.0,1776886383.61
53.0,57.0,53.0,57.0,1776886383.623
53.0,57.0,53.0,57.0,1776886383.649
53.0,57.0,53.0,57.0,1776886383.663
-73.0,79.0,-73.0,79.0,1776886384.089
-73.0,79.0,-73.0,79.0,1776886384.103
-75.0,79.0,-75.0,79.0,1776886384.129
-75.0,79.0,-75.0,79.0,1776886384.144
-75.0,79.0,-75.0,79.0,1776886384.163
-55.0,55.0,-55.0,55.0,1776886384.583
-55.0,55.0,-55.0,55.0,1776886384.609
-55.0,55.0,-55.0,55.0,1776886384.625
-55.0,55.0,-55.0,55.0,1776886384.65
-55.0,55.0,-55.0,55.0,1776886384.663
-12.0,11.0,-12.0,11.0,1776886385.103
-12.0,11.0,-12.0,11.0,1776886385.129
-12.0,11.0,-12.0,11.0,1776886385.143
-12.0,11.0,-12.0,11.0,1776886385.169
-12.0,11.0,-12.0,11.0,1776886385.183
0.0,0.0,0.0,0.0,1776886385.585
4.0,2.0,4.0,2.0,1776886385.611
4.0,2.0,4.0,2.0,1776886385.623
4.0,2.0,4.0,2.0,1776886385.649
4.0,2.0,4.0,2.0,1776886385.663
18.0,18.0,18.0,18.0,1776886386.089
18.0,18.0,18.0,18.0,1776886386.103
18.0,18.0,18.0,18.0,1776886386.129
18.0,18.0,18.0,18.0,1776886386.143
18.0,18.0,18.0,18.0,1776886386.163
18.0,18.0,18.0,18.0,1776886386.612
18.0,18.0,18.0,18.0,1776886386.627
18.0,18.0,18.0,18.0,1776886386.643
18.0,18.0,18.0,18.0,1776886386.67
18.0,18.0,18.0,18.0,1776886386.683
4.0,6.0,4.0,6.0,1776886387.103
4.0,6.0,4.0,6.0,1776886387.129
0.0,0.0,0.0,0.0,1776886387.143
0.0,0.0,0.0,0.0,1776886387.169
0.0,0.0,0.0,0.0,1776886387.187
0.0,0.0,0.0,0.0,1776886387.609
0.0,0.0,0.0,0.0,1776886387.623
0.0,0.0,0.0,0.0,1776886387.649
0.0,0.0,0.0,0.0,1776886387.663
0.0,0.0,0.0,0.0,1776886387.689
-22.0,-22.0,-22.0,-22.0,1776886388.111
-22.0,-22.0,-22.0,-22.0,1776886388.123
-22.0,-22.0,-22.0,-22.0,1776886388.151
-22.0,-22.0,-22.0,-22.0,1776886388.165
-33.0,-33.0,-33.0,-33.0,1776886388.191
-64.0,-61.0,-64.0,-61.0,1776886388.609
-64.0,-61.0,-64.0,-61.0,1776886388.624
-64.0,-61.0,-64.0,-61.0,1776886388.652
-64.0,-61.0,-64.0,-61.0,1776886388.666
-64.0,-61.0,-64.0,-61.0,1776886388.683
-73.0,73.0,-73.0,73.0,1776886389.107
-73.0,73.0,-73.0,73.0,1776886389.124
-73.0,73.0,-73.0,73.0,1776886389.15
-69.0,69.0,-69.0,69.0,1776886389.165
-69.0,69.0,-69.0,69.0,1776886389.191
-54.0,40.0,-54.0,40.0,1776886389.623
-54.0,40.0,-54.0,40.0,1776886389.649
-54.0,40.0,-54.0,40.0,1776886389.663
-44.0,36.0,-44.0,36.0,1776886389.691
-44.0,36.0,-44.0,36.0,1776886389.703
-14.0,7.0,-14.0,7.0,1776886390.103
-14.0,7.0,-14.0,7.0,1776886390.13
-14.0,7.0,-14.0,7.0,1776886390.143
-14.0,7.0,-14.0,7.0,1776886390.169
-14.0,7.0,-14.0,7.0,1776886390.183
-23.0,18.0,-23.0,18.0,1776886390.623
-23.0,18.0,-23.0,18.0,1776886390.649
-23.0,18.0,-23.0,18.0,1776886390.663
-23.0,18.0,-23.0,18.0,1776886390.69
-23.0,18.0,-23.0,18.0,1776886390.704
-16.0,18.0,-16.0,18.0,1776886391.104
-16.0,18.0,-16.0,18.0,1776886391.13
-16.0,18.0,-16.0,18.0,1776886391.143
-16.0,18.0,-16.0,18.0,1776886391.17
-16.0,18.0,-16.0,18.0,1776886391.183
-20.0,22.0,-20.0,22.0,1776886391.629
-20.0,22.0,-20.0,22.0,1776886391.643
-20.0,22.0,-20.0,22.0,1776886391.663
-20.0,22.0,-20.0,22.0,1776886391.689
-20.0,22.0,-20.0,22.0,1776886391.703
-14.0,27.0,-14.0,27.0,1776886392.13
-14.0,29.0,-14.0,29.0,1776886392.143
-14.0,29.0,-14.0,29.0,1776886392.17
-14.0,29.0,-14.0,29.0,1776886392.183
-14.0,29.0,-14.0,29.0,1776886392.209
-13.0,30.0,-13.0,30.0,1776886392.631
-13.0,30.0,-13.0,30.0,1776886392.643
-13.0,30.0,-13.0,30.0,1776886392.672
-13.0,30.0,-13.0,30.0,1776886392.691
-10.0,33.0,-10.0,33.0,1776886392.703
-13.0,21.0,-13.0,21.0,1776886393.132
-13.0,21.0,-13.0,21.0,1776886393.143
-13.0,21.0,-13.0,21.0,1776886393.169
-13.0,21.0,-13.0,21.0,1776886393.183
-15.0,17.0,-15.0,17.0,1776886393.209
-13.0,24.0,-13.0,24.0,1776886393.63
-13.0,24.0,-13.0,24.0,1776886393.649
-13.0,24.0,-13.0,24.0,1776886393.663
-13.0,24.0,-13.0,24.0,1776886393.69
-13.0,24.0,-13.0,24.0,1776886393.703
6.0,17.0,6.0,17.0,1776886394.13
6.0,17.0,6.0,17.0,1776886394.143
6.0,17.0,6.0,17.0,1776886394.169
6.0,17.0,6.0,17.0,1776886394.184
6.0,17.0,6.0,17.0,1776886394.21
8.0,6.0,8.0,6.0,1776886394.65
8.0,6.0,8.0,6.0,1776886394.663
