timestamp,battery,signal_level,orientation,lamp,speed,gps_signal,latitude,longitude,vibration
1776887114.692,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887115.124,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887115.653,100.0,0.0,88.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887116.149,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887116.643,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887117.129,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887117.702,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776887118.167,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887118.661,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887119.137,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887119.64,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887120.153,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887120.651,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887121.152,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887121.656,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887122.165,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887122.725,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887123.192,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887123.674,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887124.186,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887124.674,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887125.172,100.0,0.0,87.0,0,0.0,32.25,1000.0,1000.0,0.0
1776887125.677,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887126.223,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887126.678,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887127.21,100.0,0.0,87.0,0,0.0,32.0,1000.0,1000.0,0.0
1776887127.715,100.0,0.0,87.0,0,0.0,33.25,1000.0,1000.0,0.0
1776887128.232,100.0,0.0,87.0,0,0.0,33.25,1000.0,1000.0,0.0
1776887128.743,100.0,0.0,87.0,0,0.0,33.25,1000.0,1000.0,0.0
1776887129.34,100.0,0.0,87.0,0,0.0,33.25,1000.0,1000.0,0.0
1776887129.684,100.0,0.0,87.0,0,0.0,33.25,1000.0,1000.0,0.0
1776887130.187,100.0,0.0,88.0,0,0.0,33.25,1000.0,1000.0,0.0
1776887130.704,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887131.197,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887131.689,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887132.195,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887132.697,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887133.244,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887133.742,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887134.225,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887134.766,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887135.222,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887135.715,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887136.212,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887136.732,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887137.256,100.0,0.0,87.0,0,0.0,34.0,1000.0,1000.0,0.0
1776887137.739,100.0,0.0,86.0,0,0.12999999523162842,34.0,1000.0,1000.0,0.0
1776887138.319,100.0,0.0,111.0,0,0.7900000214576721,34.0,1000.0,1000.0,0.0
1776887138.751,100.0,0.0,117.0,0,1.5499999523162842,34.0,1000.0,1000.0,0.0
1776887139.234,100.0,0.0,102.0,0,1.2400000095367432,34.0,1000.0,1000.0,0.0
1776887139.806,100.0,0.0,101.0,0,0.3400000035762787,34.0,1000.0,1000.0,0.0
1776887140.283,100.0,0.0,102.0,0,0.05999999865889549,34.0,1000.0,1000.0,0.0
1776887140.982,100.0,0.0,102.0,0,0.75,34.0,1000.0,1000.0,0.0
1776887141.343,100.0,0.0,102.0,0,1.590000033378601,34.0,1000.0,1000.0,0.0
1776887141.84,100.0,0.0,98.0,0,2.119999885559082,34.0,1000.0,1000.0,0.0
1776887142.242,100.0,0.0,102.0,0,1.809999942779541,34.0,1000.0,1000.0,0.0
1776887142.774,100.0,0.0,101.0,0,1.7799999713897705,34.0,1000.0,1000.0,0.0
1776887143.254,100.0,0.0,101.0,0,1.809999942779541,34.0,1000.0,1000.0,0.0
1776887143.787,100.0,0.0,102.0,0,1.5800000429153442,34.0,1000.0,1000.0,0.0
1776887144.351,100.0,0.0,101.0,0,1.2599999904632568,34.0,1000.0,1000.0,0.0
1776887144.773,100.0,0.0,101.0,0,1.1699999570846558,34.0,1000.0,1000.0,0.0
1776887145.256,100.0,0.0,101.0,0,0.5299999713897705,34.0,1000.0,1000.0,0.0
1776887145.791,100.0,0.0,101.0,0,0.8700000047683716,34.0,1000.0,1000.0,0.0
1776887146.353,100.0,0.0,101.0,0,1.0099999904632568,34.0,1000.0,1000.0,0.0
1776887146.912,100.0,0.0,101.0,0,1.25,34.0,1000.0,1000.0,0.0
1776887147.393,100.0,0.0,102.0,0,1.2599999904632568,34.0,1000.0,1000.0,0.0
1776887147.808,100.0,0.0,101.0,0,1.1100000143051147,34.0,1000.0,1000.0,0.0
1776887148.289,100.0,0.0,102.0,0,0.8600000143051147,34.0,1000.0,1000.0,0.0
1776887148.883,100.0,0.0,102.0,0,0.6600000262260437,34.0,1000.0,1000.0,0.0
1776887149.278,100.0,0.0,103.0,0,0.7400000095367432,34.0,1000.0,1000.0,0.0
1776887149.809,100.0,0.0,102.0,0,0.8100000023841858,34.0,1000.0,1000.0,0.0
1776887150.37,100.0,0.0,101.0,0,0.9700000286102295,34.0,1000.0,1000.0,0.0
1776887150.789,100.0,0.0,100.0,0,1.2699999809265137,34.0,1000.0,1000.0,0.0
1776887151.35,100.0,0.0,101.0,0,1.2599999904632568,34.0,1000.0,1000.0,0.0
1776887151.809,100.0,0.0,101.0,0,1.0299999713897705,34.0,1000.0,1000.0,0.0
1776887152.292,100.0,0.0,101.0,0,1.0299999713897705,34.0,1000.0,1000.0,0.0
1776887152.823,100.0,0.0,101.0,0,1.090000033378601,34.0,1000.0,1000.0,0.0
1776887153.353,100.0,0.0,101.0,0,1.2000000476837158,34.0,1000.0,1000.0,0.0
1776887153.835,100.0,0.0,101.0,0,1.2999999523162842,34.0,1000.0,1000.0,0.0
1776887154.332,100.0,0.0,101.0,0,1.309999942779541,34.0,1000.0,1000.0,0.0
1776887154.903,100.0,0.0,100.0,0,1.309999942779541,34.0,1000.0,1000.0,0.0
1776887155.386,100.0,0.0,101.0,0,1.2699999809265137,34.0,1000.0,1000.0,0.0
1776887155.905,100.0,0.0,101.0,0,0.8199999928474426,34.0,1000.0,1000.0,0.0
1776887156.304,100.0,0.0,101.0,0,0.3100000023841858,34.0,1000.0,1000.0,0.0
1776887156.304,100.0,0.0,101.0,0,0.3100000023841858,34.0,1000.0,1000.0,0.0
1776887157.323,100.0,0.0,101.0,0,0.0,33.25,1000.0,1000.0,0.0
1776887157.942,100.0,0.0,101.0,0,0.0,33.25,1000.0,1000.0,0.0
1776887158.317,100.0,0.0,101.0,0,0.0,33.25,1000.0,1000.0,0.0
