x,y,z,t
-0.012000000104308128,0.05700000002980232,0.9309999942779541,1773948839.232
-0.06199999898672104,-0.027000000700354576,0.9850000143051147,1773948839.652
-0.010999999940395355,0.050999999046325684,0.9390000104904175,1773948839.673
-0.007000000216066837,0.057999998331069946,1.3140000104904175,1773948839.692
0.061000000685453415,-0.017000000923871994,0.8090000152587891,1773948839.713
0.0020000000949949026,0.0020000000949949026,1.1100000143051147,1773948839.732
-0.06199999898672104,-0.027000000700354576,0.9850000143051147,1773948839.652
-0.010999999940395355,0.050999999046325684,0.9390000104904175,1773948839.673
-0.007000000216066837,0.057999998331069946,1.3140000104904175,1773948839.692
0.061000000685453415,-0.017000000923871994,0.8090000152587891,1773948839.713
0.0020000000949949026,0.0020000000949949026,1.1100000143051147,1773948839.732
0.017999999225139618,-0.11800000071525574,0.9879999756813049,1773948840.172
-0.024000000208616257,-0.10400000214576721,1.0420000553131104,1773948840.192
-0.017999999225139618,-0.11900000274181366,0.9829999804496765,1773948840.212
-0.014000000432133675,-0.07500000298023224,1.0329999923706055,1773948840.232
-0.03400000184774399,-0.10300000011920929,1.0379999876022339,1773948840.252
0.017999999225139618,-0.11800000071525574,0.9879999756813049,1773948840.172
-0.024000000208616257,-0.10400000214576721,1.0420000553131104,1773948840.192
-0.017999999225139618,-0.11900000274181366,0.9829999804496765,1773948840.212
-0.014000000432133675,-0.07500000298023224,1.0329999923706055,1773948840.232
-0.03400000184774399,-0.10300000011920929,1.0379999876022339,1773948840.252
